1.000000000000000000e+01,6.097929099142628928e+00
1.000000000000000000e+01,5.941062108687020782e+00
1.000000000000000000e+01,5.784185183023961230e+00
1.000000000000000000e+01,5.627318192568353084e+00
1.000000000000000000e+01,5.470441266905292643e+00
9.000000000000000000e+00,5.313574276449683609e+00
9.000000000000000000e+00,5.156697350786624057e+00
9.000000000000000000e+00,4.999830360331015910e+00
8.000000000000000000e+00,4.842953434667955470e+00
8.000000000000000000e+00,4.686086444212347324e+00
8.000000000000000000e+00,4.529209518549287772e+00
8.000000000000000000e+00,4.372342528093678737e+00
1.000000000000000000e+00,7.328149057818359680e+00
2.000000000000000000e+00,7.171282067362751533e+00
9.000000000000000000e+00,7.014405141699691981e+00
1.000000000000000000e+01,6.857538151244083835e+00
1.000000000000000000e+01,6.700661225581023395e+00
1.000000000000000000e+01,6.543794235125415248e+00
1.000000000000000000e+01,6.386917309462354808e+00
1.000000000000000000e+01,6.230050319006746662e+00
9.000000000000000000e+00,6.073173393343687110e+00
9.000000000000000000e+00,5.916306402888078075e+00
8.000000000000000000e+00,5.759429477225017635e+00
8.000000000000000000e+00,5.602562486769409489e+00
7.000000000000000000e+00,5.445685561106349937e+00
6.000000000000000000e+00,5.288818570650741790e+00
6.000000000000000000e+00,5.131941644987681350e+00
6.000000000000000000e+00,4.975074654532073204e+00
6.000000000000000000e+00,4.818197728869012764e+00
6.000000000000000000e+00,4.661330738413404617e+00
6.000000000000000000e+00,4.504453812750345065e+00
6.000000000000000000e+00,4.347586822294736031e+00
1.000000000000000000e+00,7.303389762154886888e+00
1.000000000000000000e+00,7.146522771699278742e+00
7.000000000000000000e+00,6.989645846036219190e+00
1.000000000000000000e+01,6.832778855580610156e+00
1.000000000000000000e+01,6.675901929917550603e+00
1.000000000000000000e+01,6.519034939461942457e+00
1.000000000000000000e+01,6.362158013798882017e+00
9.000000000000000000e+00,6.205291023343273871e+00
7.000000000000000000e+00,6.048414097680213430e+00
6.000000000000000000e+00,5.891547107224605284e+00
6.000000000000000000e+00,5.734670181561545732e+00
5.000000000000000000e+00,5.577803191105937586e+00
5.000000000000000000e+00,5.420926265442877146e+00
5.000000000000000000e+00,5.264059274987268111e+00
4.000000000000000000e+00,5.107182349324208559e+00
4.000000000000000000e+00,4.950315358868600413e+00
4.000000000000000000e+00,4.793438433205539972e+00
4.000000000000000000e+00,4.636571442749931826e+00
4.000000000000000000e+00,4.479694517086872274e+00
4.000000000000000000e+00,4.322827526631263240e+00
1.000000000000000000e+00,7.278634056355944182e+00
2.000000000000000000e+00,7.121767065900336036e+00
7.000000000000000000e+00,6.964890140237275595e+00
1.000000000000000000e+01,6.808023149781667449e+00
1.000000000000000000e+01,6.651146224118607897e+00
1.000000000000000000e+01,6.494279233662998863e+00
9.000000000000000000e+00,6.337402307999939310e+00
6.000000000000000000e+00,6.180535317544331164e+00
6.000000000000000000e+00,6.023658391881270724e+00
5.000000000000000000e+00,5.866791401425662578e+00
5.000000000000000000e+00,5.709914475762602137e+00
5.000000000000000000e+00,5.553047485306993991e+00
4.000000000000000000e+00,5.396170559643934439e+00
4.000000000000000000e+00,5.239303569188325405e+00
4.000000000000000000e+00,5.082426643525265852e+00
4.000000000000000000e+00,4.925559653069657706e+00
4.000000000000000000e+00,4.768682727406597266e+00
4.000000000000000000e+00,4.611815736950989120e+00
4.000000000000000000e+00,4.454938811287929568e+00
4.000000000000000000e+00,4.298071820832320533e+00
2.000000000000000000e+00,7.253874760692471391e+00
4.000000000000000000e+00,7.097007770236863244e+00
4.000000000000000000e+00,6.940130844573802804e+00
1.000000000000000000e+01,6.783263854118194658e+00
1.000000000000000000e+01,6.626386928455135106e+00
1.000000000000000000e+01,6.469519937999526960e+00
9.000000000000000000e+00,6.312643012336466519e+00
5.000000000000000000e+00,6.155776021880858373e+00
5.000000000000000000e+00,5.998899096217797933e+00
5.000000000000000000e+00,5.842032105762189786e+00
5.000000000000000000e+00,5.685155180099129346e+00
3.000000000000000000e+00,5.528288189643521200e+00
3.000000000000000000e+00,5.371411263980461648e+00
2.000000000000000000e+00,5.214544273524852613e+00
2.000000000000000000e+00,5.057667347861793061e+00
2.000000000000000000e+00,4.900800357406184915e+00
2.000000000000000000e+00,4.743923431743124475e+00
2.000000000000000000e+00,4.587056441287516328e+00
2.000000000000000000e+00,4.430179515624455888e+00
2.000000000000000000e+00,4.273312525168847742e+00
4.000000000000000000e+00,7.229115465028998599e+00
3.000000000000000000e+00,7.072248474573390453e+00
3.000000000000000000e+00,6.915371548910330013e+00
1.000000000000000000e+01,6.758504558454721867e+00
1.000000000000000000e+01,6.601627632791662315e+00
1.000000000000000000e+01,6.444760642336053280e+00
6.000000000000000000e+00,6.287883716672993728e+00
5.000000000000000000e+00,6.131016726217385582e+00
4.000000000000000000e+00,5.974139800554325141e+00
3.000000000000000000e+00,5.817272810098716995e+00
3.000000000000000000e+00,5.660395884435656555e+00
3.000000000000000000e+00,5.503528893980048409e+00
3.000000000000000000e+00,5.346651968316988857e+00
2.000000000000000000e+00,5.189784977861379822e+00
2.000000000000000000e+00,5.032908052198320270e+00
2.000000000000000000e+00,4.876041061742712124e+00
1.000000000000000000e+00,4.719164136079651684e+00
1.000000000000000000e+00,4.562297145624043537e+00
1.000000000000000000e+00,4.405420219960983985e+00
1.000000000000000000e+00,4.248553229505374951e+00
2.000000000000000000e+00,7.204359759230055893e+00
9.000000000000000000e+00,7.047492768774447747e+00
3.000000000000000000e+00,6.890615843111387306e+00
1.000000000000000000e+01,6.733748852655779160e+00
1.000000000000000000e+01,6.576871926992719608e+00
1.000000000000000000e+01,6.420004936537111462e+00
6.000000000000000000e+00,6.263128010874051022e+00
5.000000000000000000e+00,6.106261020418442875e+00
3.000000000000000000e+00,5.949384094755382435e+00
3.000000000000000000e+00,5.792517104299774289e+00
2.000000000000000000e+00,5.635640178636713848e+00
2.000000000000000000e+00,5.478773188181105702e+00
2.000000000000000000e+00,5.321896262518046150e+00
1.000000000000000000e+00,5.165029272062437116e+00
1.000000000000000000e+00,5.008152346399377564e+00
1.000000000000000000e+00,4.851285355943769417e+00
1.000000000000000000e+00,4.694408430280708977e+00
1.000000000000000000e+00,4.537541439825100831e+00
1.000000000000000000e+00,4.380664514162040390e+00
1.000000000000000000e+00,4.223797523706432244e+00
9.000000000000000000e+00,7.179600463566583102e+00
7.000000000000000000e+00,7.022733473110974955e+00
3.000000000000000000e+00,6.865856547447915403e+00
1.000000000000000000e+01,6.708989556992306369e+00
1.000000000000000000e+01,6.552112631329246817e+00
1.000000000000000000e+01,6.395245640873637782e+00
5.000000000000000000e+00,6.238368715210578230e+00
3.000000000000000000e+00,6.081501724754970084e+00
3.000000000000000000e+00,5.924624799091909644e+00
2.000000000000000000e+00,5.767757808636301498e+00
2.000000000000000000e+00,5.610880882973241057e+00
2.000000000000000000e+00,5.454013892517632911e+00
2.000000000000000000e+00,5.297136966854573359e+00
1.000000000000000000e+00,5.140269976398964324e+00
1.000000000000000000e+00,4.983393050735904772e+00
1.000000000000000000e+00,4.826526060280296626e+00
1.000000000000000000e+00,4.669649134617236186e+00
1.000000000000000000e+00,4.512782144161628040e+00
1.000000000000000000e+00,4.355905218498568487e+00
1.000000000000000000e+00,4.199038228042959453e+00
8.000000000000000000e+00,7.154844757767640395e+00
2.000000000000000000e+00,6.997977767312032249e+00
3.000000000000000000e+00,6.841100841648971809e+00
1.000000000000000000e+01,6.684233851193363662e+00
1.000000000000000000e+01,6.527356925530304110e+00
1.000000000000000000e+01,6.370489935074695964e+00
5.000000000000000000e+00,6.213613009411635524e+00
3.000000000000000000e+00,6.056746018956027378e+00
3.000000000000000000e+00,5.899869093292966937e+00
2.000000000000000000e+00,5.743002102837358791e+00
2.000000000000000000e+00,5.586125177174298351e+00
1.000000000000000000e+00,5.429258186718690204e+00
1.000000000000000000e+00,5.272381261055630652e+00
2.000000000000000000e+00,5.115514270600021618e+00
1.000000000000000000e+00,4.958637344936962066e+00
1.000000000000000000e+00,4.801770354481353920e+00
1.000000000000000000e+00,4.644893428818293479e+00
1.000000000000000000e+00,4.488026438362685333e+00
1.000000000000000000e+00,4.331149512699624893e+00
1.000000000000000000e+00,4.174282522244016747e+00
2.000000000000000000e+00,7.130085462104167604e+00
2.000000000000000000e+00,6.973218471648559458e+00
3.000000000000000000e+00,6.816341545985499906e+00
1.000000000000000000e+01,6.659474555529890871e+00
1.000000000000000000e+01,6.502597629866831319e+00
9.000000000000000000e+00,6.345730639411222285e+00
4.000000000000000000e+00,6.188853713748162733e+00
3.000000000000000000e+00,6.031986723292554586e+00
2.000000000000000000e+00,5.875109797629494146e+00
2.000000000000000000e+00,5.718242807173886000e+00
2.000000000000000000e+00,5.561365881510825560e+00
1.000000000000000000e+00,5.404498891055217413e+00
1.000000000000000000e+00,5.247621965392157861e+00
1.000000000000000000e+00,5.090754974936548827e+00
1.000000000000000000e+00,4.933878049273489275e+00
1.000000000000000000e+00,4.777011058817881128e+00
1.000000000000000000e+00,4.620134133154820688e+00
1.000000000000000000e+00,4.463267142699212542e+00
1.000000000000000000e+00,4.306390217036152990e+00
1.000000000000000000e+00,4.149523226580543955e+00
1.000000000000000000e+00,7.105329756305224898e+00
1.000000000000000000e+00,6.948462765849616751e+00
9.000000000000000000e+00,6.791585840186556311e+00
1.000000000000000000e+01,6.634718849730948165e+00
1.000000000000000000e+01,6.477841924067888613e+00
8.000000000000000000e+00,6.320974933612279578e+00
4.000000000000000000e+00,6.164098007949219138e+00
3.000000000000000000e+00,6.007231017493610992e+00
2.000000000000000000e+00,5.850354091830551440e+00
2.000000000000000000e+00,5.693487101374943293e+00
1.000000000000000000e+00,5.536610175711882853e+00
1.000000000000000000e+00,5.379743185256274707e+00
1.000000000000000000e+00,5.222866259593214266e+00
1.000000000000000000e+00,5.065999269137606120e+00
4.000000000000000000e+00,4.909122343474546568e+00
4.000000000000000000e+00,4.752255353018938422e+00
4.000000000000000000e+00,4.595378427355877982e+00
4.000000000000000000e+00,4.438511436900269835e+00
4.000000000000000000e+00,4.281634511237209395e+00
4.000000000000000000e+00,4.124767520781601249e+00
2.000000000000000000e+00,7.080570460641752106e+00
3.000000000000000000e+00,6.923703470186143960e+00
9.000000000000000000e+00,6.766826544523083520e+00
1.000000000000000000e+01,6.609959554067475374e+00
1.000000000000000000e+01,6.453082628404414933e+00
8.000000000000000000e+00,6.296215637948806787e+00
4.000000000000000000e+00,6.139338712285747235e+00
3.000000000000000000e+00,5.982471721830139089e+00
2.000000000000000000e+00,5.825594796167078648e+00
1.000000000000000000e+00,5.668727805711470502e+00
1.000000000000000000e+00,5.511850880048410062e+00
4.000000000000000000e+00,5.354983889592801916e+00
4.000000000000000000e+00,5.198106963929742363e+00
5.000000000000000000e+00,5.041239973474133329e+00
5.000000000000000000e+00,4.884363047811073777e+00
5.000000000000000000e+00,4.727496057355464742e+00
5.000000000000000000e+00,4.570619131692405190e+00
5.000000000000000000e+00,4.413752141236797044e+00
8.000000000000000000e+00,4.256875215573736604e+00
8.000000000000000000e+00,4.100008225118128458e+00
2.000000000000000000e+00,7.055814754842809400e+00
2.000000000000000000e+00,6.898947764387201254e+00
9.000000000000000000e+00,6.742070838724140813e+00
1.000000000000000000e+01,6.585203848268532667e+00
1.000000000000000000e+01,6.428326922605473115e+00
8.000000000000000000e+00,6.271459932149864080e+00
4.000000000000000000e+00,6.114583006486803640e+00
2.000000000000000000e+00,5.957716016031195494e+00
2.000000000000000000e+00,5.800839090368135942e+00
4.000000000000000000e+00,5.643972099912527796e+00
3.000000000000000000e+00,5.487095174249467355e+00
3.000000000000000000e+00,5.330228183793859209e+00
3.000000000000000000e+00,5.173351258130798769e+00
3.000000000000000000e+00,5.016484267675190623e+00
3.000000000000000000e+00,4.859607342012131070e+00
3.000000000000000000e+00,4.702740351556522924e+00
3.000000000000000000e+00,4.545863425893462484e+00
3.000000000000000000e+00,4.388996435437854338e+00
3.000000000000000000e+00,4.232119509774793897e+00
3.000000000000000000e+00,4.075252519319185751e+00
3.000000000000000000e+00,7.031055459179336609e+00
3.000000000000000000e+00,6.874188468723728462e+00
9.000000000000000000e+00,6.717311543060668022e+00
1.000000000000000000e+01,6.560444552605059876e+00
1.000000000000000000e+01,6.403567626941999436e+00
6.000000000000000000e+00,6.246700636486391289e+00
3.000000000000000000e+00,6.089823710823331737e+00
2.000000000000000000e+00,5.932956720367722703e+00
1.000000000000000000e+00,5.776079794704662262e+00
3.000000000000000000e+00,5.619212804249054116e+00
3.000000000000000000e+00,5.462335878585994564e+00
3.000000000000000000e+00,5.305468888130386418e+00
3.000000000000000000e+00,5.148591962467325978e+00
2.000000000000000000e+00,4.991724972011717831e+00
2.000000000000000000e+00,4.834848046348657391e+00
2.000000000000000000e+00,4.677981055893049245e+00
2.000000000000000000e+00,4.521104130229989693e+00
2.000000000000000000e+00,4.364237139774381546e+00
2.000000000000000000e+00,4.207360214111321106e+00
2.000000000000000000e+00,4.050493223655712072e+00
8.000000000000000000e+00,7.510726806047219206e+00
8.000000000000000000e+00,7.353859815591610172e+00
8.000000000000000000e+00,7.196982889928550620e+00
1.000000000000000000e+01,7.040115899472942473e+00
1.000000000000000000e+01,6.883238973809882033e+00
8.000000000000000000e+00,6.726371983354273887e+00
2.000000000000000000e+00,6.569495057691213447e+00
3.000000000000000000e+00,6.412628067235605300e+00
3.000000000000000000e+00,6.255751141572545748e+00
5.000000000000000000e+00,6.098884151116937602e+00
5.000000000000000000e+00,5.942007225453877162e+00
4.000000000000000000e+00,5.785140234998269015e+00
2.000000000000000000e+00,5.628263309335208575e+00
4.000000000000000000e+00,5.471396318879600429e+00
2.000000000000000000e+00,5.314519393216540877e+00
3.000000000000000000e+00,5.157652402760931842e+00
4.000000000000000000e+00,5.000775477097871402e+00
4.000000000000000000e+00,4.843908486642263256e+00
2.000000000000000000e+00,4.687031560979203704e+00
2.000000000000000000e+00,4.530164570523595557e+00
8.000000000000000000e+00,7.485967510383746415e+00
8.000000000000000000e+00,7.329100519928138269e+00
8.000000000000000000e+00,7.172223594265077828e+00
1.000000000000000000e+01,7.015356603809469682e+00
1.000000000000000000e+01,6.858479678146409242e+00
8.000000000000000000e+00,6.701612687690801096e+00
4.000000000000000000e+00,6.544735762027741544e+00
2.000000000000000000e+00,6.387868771572132509e+00
2.000000000000000000e+00,6.230991845909072069e+00
2.000000000000000000e+00,6.074124855453463923e+00
2.000000000000000000e+00,5.917247929790404370e+00
5.000000000000000000e+00,5.760380939334796224e+00
5.000000000000000000e+00,5.603504013671735784e+00
5.000000000000000000e+00,5.446637023216127638e+00
5.000000000000000000e+00,5.289760097553067197e+00
5.000000000000000000e+00,5.132893107097459051e+00
5.000000000000000000e+00,4.976016181434399499e+00
5.000000000000000000e+00,4.819149190978791353e+00
5.000000000000000000e+00,4.662272265315730913e+00
4.000000000000000000e+00,4.505405274860121878e+00
8.000000000000000000e+00,7.461211804584802820e+00
8.000000000000000000e+00,7.304344814129194674e+00
8.000000000000000000e+00,7.147467888466135122e+00
1.000000000000000000e+01,6.990600898010526976e+00
1.000000000000000000e+01,6.833723972347466535e+00
1.000000000000000000e+01,6.676856981891858389e+00
4.000000000000000000e+00,6.519980056228797949e+00
2.000000000000000000e+00,6.363113065773189803e+00
2.000000000000000000e+00,6.206236140110130250e+00
2.000000000000000000e+00,6.049369149654521216e+00
2.000000000000000000e+00,5.892492223991460776e+00
2.000000000000000000e+00,5.735625233535852630e+00
2.000000000000000000e+00,5.578748307872793077e+00
1.000000000000000000e+00,5.421881317417184931e+00
3.000000000000000000e+00,5.265004391754124491e+00
2.000000000000000000e+00,5.108137401298516345e+00
2.000000000000000000e+00,4.951260475635455904e+00
2.000000000000000000e+00,4.794393485179847758e+00
5.000000000000000000e+00,4.637516559516788206e+00
5.000000000000000000e+00,4.480649569061179172e+00
8.000000000000000000e+00,7.436452508921330917e+00
8.000000000000000000e+00,7.279585518465721883e+00
8.000000000000000000e+00,7.122708592802662331e+00
1.000000000000000000e+01,6.965841602347054184e+00
1.000000000000000000e+01,6.808964676683993744e+00
1.000000000000000000e+01,6.652097686228385598e+00
4.000000000000000000e+00,6.495220760565325158e+00
3.000000000000000000e+00,6.338353770109717011e+00
3.000000000000000000e+00,6.181476844446656571e+00
2.000000000000000000e+00,6.024609853991048425e+00
2.000000000000000000e+00,5.867732928327988873e+00
2.000000000000000000e+00,5.710865937872380727e+00
2.000000000000000000e+00,5.553989012209320286e+00
2.000000000000000000e+00,5.397122021753711252e+00
2.000000000000000000e+00,5.240245096090651700e+00
1.000000000000000000e+00,5.083378105635043553e+00
2.000000000000000000e+00,4.926501179971984001e+00
2.000000000000000000e+00,4.769634189516375855e+00
2.000000000000000000e+00,4.612757263853315415e+00
2.000000000000000000e+00,4.455890273397706380e+00
2.000000000000000000e+00,7.411696803122387323e+00
8.000000000000000000e+00,7.254829812666779176e+00
8.000000000000000000e+00,7.097952887003719624e+00
1.000000000000000000e+01,6.941085896548111478e+00
1.000000000000000000e+01,6.784208970885051038e+00
1.000000000000000000e+01,6.627341980429442891e+00
4.000000000000000000e+00,6.470465054766382451e+00
4.000000000000000000e+00,6.313598064310774305e+00
3.000000000000000000e+00,6.156721138647714753e+00
2.000000000000000000e+00,5.999854148192105718e+00
2.000000000000000000e+00,5.842977222529045278e+00
2.000000000000000000e+00,5.686110232073437132e+00
2.000000000000000000e+00,5.529233306410377580e+00
3.000000000000000000e+00,5.372366315954769433e+00
3.000000000000000000e+00,5.215489390291708993e+00
3.000000000000000000e+00,5.058622399836100847e+00
3.000000000000000000e+00,4.901745474173040407e+00
3.000000000000000000e+00,4.744878483717432260e+00
2.000000000000000000e+00,4.588001558054372708e+00
3.000000000000000000e+00,4.431134567598763674e+00
4.000000000000000000e+00,7.386937507458914531e+00
8.000000000000000000e+00,7.230070517003306385e+00
7.000000000000000000e+00,7.073193591340246833e+00
1.000000000000000000e+01,6.916326600884637799e+00
1.000000000000000000e+01,6.759449675221578246e+00
1.000000000000000000e+01,6.602582684765970100e+00
5.000000000000000000e+00,6.445705759102909660e+00
2.000000000000000000e+00,6.288838768647301514e+00
2.000000000000000000e+00,6.131961842984241073e+00
4.000000000000000000e+00,5.975094852528632927e+00
4.000000000000000000e+00,5.818217926865573375e+00
3.000000000000000000e+00,5.661350936409965229e+00
3.000000000000000000e+00,5.504474010746904789e+00
2.000000000000000000e+00,5.347607020291295754e+00
2.000000000000000000e+00,5.190730094628236202e+00
2.000000000000000000e+00,5.033863104172628056e+00
3.000000000000000000e+00,4.876986178509567615e+00
2.000000000000000000e+00,4.720119188053959469e+00
2.000000000000000000e+00,4.563242262390899917e+00
2.000000000000000000e+00,4.406375271935290883e+00
5.000000000000000000e+00,7.362181801659971825e+00
2.000000000000000000e+00,7.205314811204363679e+00
7.000000000000000000e+00,7.048437885541303238e+00
1.000000000000000000e+01,6.891570895085695092e+00
1.000000000000000000e+01,6.734693969422635540e+00
1.000000000000000000e+01,6.577826978967026506e+00
5.000000000000000000e+00,6.420950053303966953e+00
2.000000000000000000e+00,6.264083062848358807e+00
5.000000000000000000e+00,6.107206137185298367e+00
2.000000000000000000e+00,5.950339146729690221e+00
2.000000000000000000e+00,5.793462221066629780e+00
2.000000000000000000e+00,5.636595230611021634e+00
2.000000000000000000e+00,5.479718304947962082e+00
2.000000000000000000e+00,5.322851314492353048e+00
2.000000000000000000e+00,5.165974388829293495e+00
2.000000000000000000e+00,5.009107398373685349e+00
4.000000000000000000e+00,4.852230472710624909e+00
4.000000000000000000e+00,4.695363482255016763e+00
4.000000000000000000e+00,4.538486556591957211e+00
3.000000000000000000e+00,4.381619566136348176e+00
2.000000000000000000e+00,7.337422505996499034e+00
5.000000000000000000e+00,7.180555515540890887e+00
7.000000000000000000e+00,7.023678589877830447e+00
1.000000000000000000e+01,6.866811599422222301e+00
1.000000000000000000e+01,6.709934673759162749e+00
1.000000000000000000e+01,6.553067683303554603e+00
1.000000000000000000e+01,6.396190757640494162e+00
4.000000000000000000e+00,6.239323767184886016e+00
3.000000000000000000e+00,6.082446841521825576e+00
4.000000000000000000e+00,5.925579851066217429e+00
5.000000000000000000e+00,5.768702925403156989e+00
5.000000000000000000e+00,5.611835934947548843e+00
3.000000000000000000e+00,5.454959009284489291e+00
3.000000000000000000e+00,5.298092018828880256e+00
2.000000000000000000e+00,5.141215093165820704e+00
4.000000000000000000e+00,4.984348102710212558e+00
2.000000000000000000e+00,4.827471177047152118e+00
2.000000000000000000e+00,4.670604186591543971e+00
2.000000000000000000e+00,4.513727260928483531e+00
2.000000000000000000e+00,4.356860270472875385e+00
3.000000000000000000e+00,7.312666800197556327e+00
5.000000000000000000e+00,7.155799809741948181e+00
7.000000000000000000e+00,6.998922884078887741e+00
1.000000000000000000e+01,6.842055893623279594e+00
1.000000000000000000e+01,6.685178967960220042e+00
1.000000000000000000e+01,6.528311977504611008e+00
1.000000000000000000e+01,6.371435051841551456e+00
5.000000000000000000e+00,6.214568061385943309e+00
4.000000000000000000e+00,6.057691135722882869e+00
2.000000000000000000e+00,5.900824145267274723e+00
2.000000000000000000e+00,5.743947219604214283e+00
3.000000000000000000e+00,5.587080229148606136e+00
2.000000000000000000e+00,5.430203303485546584e+00
3.000000000000000000e+00,5.273336313029937550e+00
2.000000000000000000e+00,5.116459387366877998e+00
2.000000000000000000e+00,4.959592396911269852e+00
5.000000000000000000e+00,4.802715471248209411e+00
2.000000000000000000e+00,4.645848480792601265e+00
2.000000000000000000e+00,4.488971555129541713e+00
5.000000000000000000e+00,4.332104564673932678e+00
4.000000000000000000e+00,7.287907504534083536e+00
1.000000000000000000e+00,7.131040514078475390e+00
8.000000000000000000e+00,6.974163588415414949e+00
1.000000000000000000e+01,6.817296597959806803e+00
1.000000000000000000e+01,6.660419672296747251e+00
1.000000000000000000e+01,6.503552681841139105e+00
1.000000000000000000e+01,6.346675756178078665e+00
1.000000000000000000e+01,6.189808765722470518e+00
6.000000000000000000e+00,6.032931840059410078e+00
3.000000000000000000e+00,5.876064849603801932e+00
3.000000000000000000e+00,5.719187923940741491e+00
5.000000000000000000e+00,5.562320933485133345e+00
3.000000000000000000e+00,5.405444007822073793e+00
2.000000000000000000e+00,5.248577017366464759e+00
2.000000000000000000e+00,5.091700091703405207e+00
2.000000000000000000e+00,4.934833101247797060e+00
2.000000000000000000e+00,4.777956175584736620e+00
2.000000000000000000e+00,4.621089185129128474e+00
2.000000000000000000e+00,4.464212259466068033e+00
2.000000000000000000e+00,4.307345269010459887e+00
2.000000000000000000e+00,7.263148208870610745e+00
2.000000000000000000e+00,7.106281218415002598e+00
8.000000000000000000e+00,6.949404292751942158e+00
1.000000000000000000e+01,6.792537302296334012e+00
1.000000000000000000e+01,6.635660376633274460e+00
1.000000000000000000e+01,6.478793386177665425e+00
1.000000000000000000e+01,6.321916460514605873e+00
1.000000000000000000e+01,6.165049470058997727e+00
1.000000000000000000e+01,6.008172544395937287e+00
1.000000000000000000e+01,5.851305553940329141e+00
1.000000000000000000e+01,5.694428628277268700e+00
4.000000000000000000e+00,5.537561637821660554e+00
3.000000000000000000e+00,5.380684712158601002e+00
6.000000000000000000e+00,5.223817721702991967e+00
3.000000000000000000e+00,5.066940796039932415e+00
2.000000000000000000e+00,4.910073805584324269e+00
2.000000000000000000e+00,4.753196879921263829e+00
2.000000000000000000e+00,4.596329889465655683e+00
2.000000000000000000e+00,4.439452963802596130e+00
2.000000000000000000e+00,4.282585973346987096e+00
3.000000000000000000e+00,7.238392503071668038e+00
4.000000000000000000e+00,7.081525512616059892e+00
2.000000000000000000e+00,6.924648586952999452e+00
1.000000000000000000e+01,6.767781596497391305e+00
1.000000000000000000e+01,6.610904670834331753e+00
1.000000000000000000e+01,6.454037680378723607e+00
1.000000000000000000e+01,6.297160754715663167e+00
1.000000000000000000e+01,6.140293764260055021e+00
1.000000000000000000e+01,5.983416838596994580e+00
1.000000000000000000e+01,5.826549848141386434e+00
1.000000000000000000e+01,5.669672922478325994e+00
1.000000000000000000e+01,5.512805932022717847e+00
1.000000000000000000e+01,5.355929006359658295e+00
1.000000000000000000e+01,5.199062015904049261e+00
5.000000000000000000e+00,5.042185090240989709e+00
3.000000000000000000e+00,4.885318099785381563e+00
4.000000000000000000e+00,4.728441174122321122e+00
5.000000000000000000e+00,4.571574183666712976e+00
3.000000000000000000e+00,4.414697258003652536e+00
3.000000000000000000e+00,4.257830267548044390e+00
2.000000000000000000e+00,7.213633207408195247e+00
3.000000000000000000e+00,7.056766216952587101e+00
3.000000000000000000e+00,6.899889291289526660e+00
1.000000000000000000e+01,6.743022300833918514e+00
1.000000000000000000e+01,6.586145375170858962e+00
1.000000000000000000e+01,6.429278384715249928e+00
1.000000000000000000e+01,6.272401459052190376e+00
1.000000000000000000e+01,6.115534468596582229e+00
1.000000000000000000e+01,5.958657542933521789e+00
1.000000000000000000e+01,5.801790552477913643e+00
1.000000000000000000e+01,5.644913626814853203e+00
1.000000000000000000e+01,5.488046636359245056e+00
1.000000000000000000e+01,5.331169710696185504e+00
1.000000000000000000e+01,5.174302720240576470e+00
1.000000000000000000e+01,5.017425794577516918e+00
1.000000000000000000e+01,4.860558804121908771e+00
1.000000000000000000e+01,4.703681878458848331e+00
1.000000000000000000e+01,4.546814888003240185e+00
1.000000000000000000e+01,4.389937962340180633e+00
1.000000000000000000e+01,4.233070971884571598e+00
1.000000000000000000e+01,7.188877501609252541e+00
3.000000000000000000e+00,7.032010511153644394e+00
8.000000000000000000e+00,6.875133585490583954e+00
1.000000000000000000e+01,6.718266595034975808e+00
1.000000000000000000e+01,6.561389669371916256e+00
1.000000000000000000e+01,6.404522678916307221e+00
1.000000000000000000e+01,6.247645753253246781e+00
1.000000000000000000e+01,6.090778762797638635e+00
1.000000000000000000e+01,5.933901837134579083e+00
1.000000000000000000e+01,5.777034846678970936e+00
1.000000000000000000e+01,5.620157921015910496e+00
1.000000000000000000e+01,5.463290930560302350e+00
1.000000000000000000e+01,5.306414004897241909e+00
1.000000000000000000e+01,5.149547014441633763e+00
1.000000000000000000e+01,4.992670088778574211e+00
1.000000000000000000e+01,4.835803098322966065e+00
1.000000000000000000e+01,4.678926172659905625e+00
1.000000000000000000e+01,4.522059182204297478e+00
1.000000000000000000e+01,4.365182256541237038e+00
1.000000000000000000e+01,4.208315266085628892e+00
1.000000000000000000e+01,7.164118205945779749e+00
1.000000000000000000e+01,7.007251215490171603e+00
4.000000000000000000e+00,6.850374289827111163e+00
1.000000000000000000e+01,6.693507299371503017e+00
1.000000000000000000e+01,6.536630373708442576e+00
1.000000000000000000e+01,6.379763383252834430e+00
1.000000000000000000e+01,6.222886457589774878e+00
1.000000000000000000e+01,6.066019467134166732e+00
1.000000000000000000e+01,5.909142541471106291e+00
1.000000000000000000e+01,5.752275551015498145e+00
1.000000000000000000e+01,5.595398625352437705e+00
1.000000000000000000e+01,5.438531634896829559e+00
1.000000000000000000e+01,5.281654709233770006e+00
1.000000000000000000e+01,5.124787718778160972e+00
1.000000000000000000e+01,4.967910793115101420e+00
1.000000000000000000e+01,4.811043802659492385e+00
1.000000000000000000e+01,4.654166876996432833e+00
1.000000000000000000e+01,4.497299886540824687e+00
1.000000000000000000e+01,4.340422960877764247e+00
1.000000000000000000e+01,4.183555970422156101e+00
2.000000000000000000e+00,7.139362500146837043e+00
1.000000000000000000e+00,6.982495509691228897e+00
3.000000000000000000e+00,6.825618584028168456e+00
1.000000000000000000e+01,6.668751593572560310e+00
1.000000000000000000e+01,6.511874667909500758e+00
1.000000000000000000e+01,6.355007677453891723e+00
1.000000000000000000e+01,6.198130751790831283e+00
1.000000000000000000e+01,6.041263761335223137e+00
1.000000000000000000e+01,5.884386835672163585e+00
1.000000000000000000e+01,5.727519845216555439e+00
1.000000000000000000e+01,5.570642919553494998e+00
