1.000000000000000000e+00,1.000196346205967757e+00
1.000000000000000000e+00,6.481584159661544220e-01
1.000000000000000000e+00,2.717416915348369599e-01
1.000000000000000000e+00,2.802821538724966643e+00
1.000000000000000000e+00,2.865624419604175799e+00
9.000000000000000000e+00,2.904028643485905725e+00
1.000000000000000000e+01,2.918029345997278590e+00
9.000000000000000000e+00,2.907628300613815497e+00
5.000000000000000000e+00,2.872826824757352959e+00
3.000000000000000000e+00,2.813620510108696848e+00
1.000000000000000000e+00,2.730016855884397131e+00
1.000000000000000000e+00,2.622005271970547113e+00
1.000000000000000000e+00,2.489599439378411994e+00
1.000000000000000000e+00,2.332782586199368957e+00
1.000000000000000000e+00,2.151574575239397547e+00
1.000000000000000000e+00,1.945952452795161491e+00
1.000000000000000000e+00,1.715942263467352014e+00
1.000000000000000000e+00,1.461514871757923828e+00
1.000000000000000000e+00,1.182702504062277171e+00
1.000000000000000000e+00,8.794698430876568551e-01
1.000000000000000000e+00,5.518552970241739075e-01
1.000000000000000000e+00,1.998173667843587964e-01
1.000000000000000000e+00,-1.765993576469586657e-01
2.000000000000000000e+00,3.199645974452544728e+00
2.000000000000000000e+00,3.262448855331752995e+00
3.000000000000000000e+00,3.300853079213483809e+00
1.000000000000000000e+01,3.314853781724857562e+00
1.000000000000000000e+01,3.304452736341394470e+00
4.000000000000000000e+00,3.269651260484931043e+00
1.000000000000000000e+00,3.210444945836274933e+00
2.000000000000000000e+00,3.126841291611974327e+00
1.000000000000000000e+00,3.018829707698125198e+00
3.000000000000000000e+00,2.886423875105989190e+00
3.000000000000000000e+00,2.729607021926947041e+00
1.000000000000000000e+00,2.548399010966974743e+00
1.000000000000000000e+00,2.342776888522739576e+00
1.000000000000000000e+00,2.112766699194930098e+00
1.000000000000000000e+00,1.858339307485501912e+00
1.000000000000000000e+00,1.579526939789857032e+00
1.000000000000000000e+00,1.276294278815235828e+00
1.000000000000000000e+00,9.486797327517528799e-01
1.000000000000000000e+00,5.966418025119395452e-01
1.000000000000000000e+00,2.202250780806203068e-01
2.000000000000000000e+00,3.598467465281378175e+00
2.000000000000000000e+00,3.661270346160587330e+00
3.000000000000000000e+00,3.699674570042317256e+00
1.000000000000000000e+01,3.713675272553690121e+00
1.000000000000000000e+01,3.703274227170227029e+00
4.000000000000000000e+00,3.668472751313764491e+00
3.000000000000000000e+00,3.609266436665108380e+00
2.000000000000000000e+00,3.525662782440808662e+00
2.000000000000000000e+00,3.417651198526959533e+00
2.000000000000000000e+00,3.285245365934823525e+00
2.000000000000000000e+00,3.128428512755780488e+00
3.000000000000000000e+00,2.947220501795809078e+00
3.000000000000000000e+00,2.741598379351572135e+00
3.000000000000000000e+00,2.511588190023762657e+00
3.000000000000000000e+00,2.257160798314334471e+00
3.000000000000000000e+00,1.978348430618689591e+00
3.000000000000000000e+00,1.675115769644066610e+00
1.000000000000000000e+00,1.347501223580586327e+00
1.000000000000000000e+00,9.954632933407712159e-01
1.000000000000000000e+00,6.190465689094537538e-01
1.000000000000000000e+00,3.966979869218386412e+00
2.000000000000000000e+00,4.029782750097594679e+00
3.000000000000000000e+00,4.068186973979325494e+00
1.000000000000000000e+01,4.082187676490699246e+00
1.000000000000000000e+01,4.071786631107236154e+00
4.000000000000000000e+00,4.036985155250772728e+00
3.000000000000000000e+00,3.977778840602116617e+00
1.000000000000000000e+00,3.894175186377816011e+00
1.000000000000000000e+00,3.786163602463966882e+00
1.000000000000000000e+00,3.653757769871830874e+00
2.000000000000000000e+00,3.496940916692788726e+00
2.000000000000000000e+00,3.315732905732816427e+00
2.000000000000000000e+00,3.110110783288581260e+00
2.000000000000000000e+00,2.880100593960771782e+00
1.000000000000000000e+00,2.625673202251343596e+00
2.000000000000000000e+00,2.346860834555698716e+00
2.000000000000000000e+00,2.043628173581075735e+00
2.000000000000000000e+00,1.716013627517594564e+00
2.000000000000000000e+00,1.363975697277780341e+00
3.000000000000000000e+00,9.875589728464611028e-01
2.000000000000000000e+00,4.305290063410883050e+00
2.000000000000000000e+00,4.368092944290091317e+00
4.000000000000000000e+00,4.406497168171822132e+00
1.000000000000000000e+01,4.420497870683194996e+00
1.000000000000000000e+01,4.410096825299731904e+00
5.000000000000000000e+00,4.375295349443269366e+00
3.000000000000000000e+00,4.316089034794613255e+00
2.000000000000000000e+00,4.232485380570312650e+00
1.000000000000000000e+00,4.124473796656463520e+00
1.000000000000000000e+00,3.992067964064328400e+00
1.000000000000000000e+00,3.835251110885284476e+00
2.000000000000000000e+00,3.654043099925313065e+00
2.000000000000000000e+00,3.448420977481077010e+00
2.000000000000000000e+00,3.218410788153267532e+00
1.000000000000000000e+00,2.963983396443839347e+00
2.000000000000000000e+00,2.685171028748194466e+00
2.000000000000000000e+00,2.381938367773571485e+00
2.000000000000000000e+00,2.054323821710092091e+00
1.000000000000000000e+00,1.702285891470276091e+00
2.000000000000000000e+00,1.325869167038959517e+00
1.000000000000000000e+00,4.613299944279284581e+00
2.000000000000000000e+00,4.676102825158492848e+00
1.000000000000000000e+00,4.714507049040223663e+00
1.000000000000000000e+01,4.728507751551597416e+00
1.000000000000000000e+01,4.718106706168134323e+00
7.000000000000000000e+00,4.683305230311670897e+00
3.000000000000000000e+00,4.624098915663014786e+00
3.000000000000000000e+00,4.540495261438714181e+00
2.000000000000000000e+00,4.432483677524865051e+00
1.000000000000000000e+00,4.300077844932729043e+00
1.000000000000000000e+00,4.143260991753686895e+00
1.000000000000000000e+00,3.962052980793714596e+00
1.000000000000000000e+00,3.756430858349479429e+00
1.000000000000000000e+00,3.526420669021669951e+00
1.000000000000000000e+00,3.271993277312241766e+00
1.000000000000000000e+00,2.993180909616596885e+00
1.000000000000000000e+00,2.689948248641973905e+00
1.000000000000000000e+00,2.362333702578492733e+00
1.000000000000000000e+00,2.010295772338678510e+00
1.000000000000000000e+00,1.633879047907358384e+00
1.000000000000000000e+00,4.891098841835444411e+00
1.000000000000000000e+00,4.953901722714653566e+00
1.000000000000000000e+00,4.992305946596383492e+00
1.000000000000000000e+01,5.006306649107757245e+00
1.000000000000000000e+01,4.995905603724294153e+00
9.000000000000000000e+00,4.961104127867830726e+00
3.000000000000000000e+00,4.901897813219174616e+00
2.000000000000000000e+00,4.818294158994874898e+00
2.000000000000000000e+00,4.710282575081024881e+00
2.000000000000000000e+00,4.577876742488889761e+00
1.000000000000000000e+00,4.421059889309846724e+00
1.000000000000000000e+00,4.239851878349874426e+00
1.000000000000000000e+00,4.034229755905639259e+00
2.000000000000000000e+00,3.804219566577829781e+00
2.000000000000000000e+00,3.549792174868401595e+00
2.000000000000000000e+00,3.270979807172756715e+00
2.000000000000000000e+00,2.967747146198133734e+00
2.000000000000000000e+00,2.640132600134652563e+00
2.000000000000000000e+00,2.288094669894838340e+00
2.000000000000000000e+00,1.911677945463519990e+00
2.000000000000000000e+00,5.138606199635240124e+00
1.000000000000000000e+00,5.201409080514448391e+00
2.000000000000000000e+00,5.239813304396179205e+00
1.000000000000000000e+01,5.253814006907552070e+00
1.000000000000000000e+01,5.243412961524089866e+00
1.000000000000000000e+01,5.208611485667626440e+00
3.000000000000000000e+00,5.149405171018970329e+00
3.000000000000000000e+00,5.065801516794669723e+00
3.000000000000000000e+00,4.957789932880820594e+00
2.000000000000000000e+00,4.825384100288684586e+00
2.000000000000000000e+00,4.668567247109642437e+00
2.000000000000000000e+00,4.487359236149670139e+00
2.000000000000000000e+00,4.281737113705434972e+00
2.000000000000000000e+00,4.051726924377625494e+00
2.000000000000000000e+00,3.797299532668196420e+00
1.000000000000000000e+00,3.518487164972551540e+00
1.000000000000000000e+00,3.215254503997929447e+00
1.000000000000000000e+00,2.887639957934448276e+00
1.000000000000000000e+00,2.535602027694634053e+00
1.000000000000000000e+00,2.159185303263313926e+00
1.000000000000000000e+00,5.355893800555062256e+00
2.000000000000000000e+00,5.418696681434270523e+00
2.000000000000000000e+00,5.457100905316001338e+00
1.000000000000000000e+01,5.471101607827374202e+00
1.000000000000000000e+01,5.460700562443911998e+00
1.000000000000000000e+01,5.425899086587448572e+00
3.000000000000000000e+00,5.366692771938792461e+00
3.000000000000000000e+00,5.283089117714491856e+00
3.000000000000000000e+00,5.175077533800642726e+00
2.000000000000000000e+00,5.042671701208506718e+00
2.000000000000000000e+00,4.885854848029464570e+00
2.000000000000000000e+00,4.704646837069492271e+00
2.000000000000000000e+00,4.499024714625257104e+00
2.000000000000000000e+00,4.269014525297447626e+00
2.000000000000000000e+00,4.014587133588019441e+00
2.000000000000000000e+00,3.735774765892374560e+00
2.000000000000000000e+00,3.432542104917751580e+00
2.000000000000000000e+00,3.104927558854270409e+00
2.000000000000000000e+00,2.752889628614456186e+00
2.000000000000000000e+00,2.376472904183136947e+00
1.000000000000000000e+00,5.542898635286249487e+00
1.000000000000000000e+00,5.605701516165458642e+00
2.000000000000000000e+00,5.644105740047189457e+00
1.000000000000000000e+01,5.658106442558562321e+00
1.000000000000000000e+01,5.647705397175100117e+00
1.000000000000000000e+01,5.612903921318635803e+00
4.000000000000000000e+00,5.553697606669979692e+00
3.000000000000000000e+00,5.470093952445680863e+00
3.000000000000000000e+00,5.362082368531830845e+00
2.000000000000000000e+00,5.229676535939695725e+00
2.000000000000000000e+00,5.072859682760652689e+00
2.000000000000000000e+00,4.891651671800681278e+00
2.000000000000000000e+00,4.686029549356445223e+00
2.000000000000000000e+00,4.456019360028635745e+00
2.000000000000000000e+00,4.201591968319206671e+00
2.000000000000000000e+00,3.922779600623561791e+00
2.000000000000000000e+00,3.619546939648939698e+00
2.000000000000000000e+00,3.291932393585459415e+00
2.000000000000000000e+00,2.939894463345643416e+00
2.000000000000000000e+00,2.563477738914325066e+00
1.000000000000000000e+00,5.699674939569735699e+00
2.000000000000000000e+00,5.762477820448944854e+00
2.000000000000000000e+00,5.800882044330675669e+00
1.000000000000000000e+01,5.814882746842048533e+00
1.000000000000000000e+01,5.804481701458584553e+00
1.000000000000000000e+01,5.769680225602121126e+00
1.000000000000000000e+01,5.710473910953465904e+00
4.000000000000000000e+00,5.626870256729166186e+00
3.000000000000000000e+00,5.518858672815317057e+00
1.000000000000000000e+00,5.386452840223181049e+00
2.000000000000000000e+00,5.229635987044138012e+00
2.000000000000000000e+00,5.048427976084166602e+00
3.000000000000000000e+00,4.842805853639930547e+00
2.000000000000000000e+00,4.612795664312121069e+00
2.000000000000000000e+00,4.358368272602691995e+00
2.000000000000000000e+00,4.079555904907047115e+00
2.000000000000000000e+00,3.776323243932425910e+00
2.000000000000000000e+00,3.448708697868944739e+00
2.000000000000000000e+00,3.096670767629129628e+00
2.000000000000000000e+00,2.720254043197810390e+00
1.000000000000000000e+00,5.826193401984098408e+00
1.000000000000000000e+00,5.888996282863306675e+00
2.000000000000000000e+00,5.927400506745037490e+00
1.000000000000000000e+01,5.941401209256410354e+00
1.000000000000000000e+01,5.931000163872948150e+00
1.000000000000000000e+01,5.896198688016484724e+00
1.000000000000000000e+01,5.836992373367828613e+00
1.000000000000000000e+01,5.753388719143528007e+00
6.000000000000000000e+00,5.645377135229679766e+00
3.000000000000000000e+00,5.512971302637542870e+00
2.000000000000000000e+00,5.356154449458500721e+00
4.000000000000000000e+00,5.174946438498528423e+00
4.000000000000000000e+00,4.969324316054292368e+00
1.000000000000000000e+00,4.739314126726482890e+00
1.000000000000000000e+00,4.484886735017054704e+00
2.000000000000000000e+00,4.206074367321409824e+00
2.000000000000000000e+00,3.902841706346787731e+00
2.000000000000000000e+00,3.575227160283307448e+00
2.000000000000000000e+00,3.223189230043491449e+00
1.000000000000000000e+00,2.846772505612173099e+00
1.000000000000000000e+00,5.922442258879465626e+00
2.000000000000000000e+00,5.985245139758674782e+00
1.000000000000000000e+00,6.023649363640405596e+00
1.000000000000000000e+01,6.037650066151778461e+00
1.000000000000000000e+01,6.027249020768315368e+00
1.000000000000000000e+01,5.992447544911851942e+00
1.000000000000000000e+01,5.933241230263195831e+00
1.000000000000000000e+01,5.849637576038896114e+00
1.000000000000000000e+01,5.741625992125047873e+00
1.000000000000000000e+01,5.609220159532910976e+00
1.000000000000000000e+01,5.452403306353868828e+00
1.000000000000000000e+01,5.271195295393896529e+00
1.000000000000000000e+01,5.065573172949660474e+00
3.000000000000000000e+00,4.835562983621850996e+00
2.000000000000000000e+00,4.581135591912422811e+00
3.000000000000000000e+00,4.302323224216777930e+00
2.000000000000000000e+00,3.999090563242154950e+00
2.000000000000000000e+00,3.671476017178674667e+00
2.000000000000000000e+00,3.319438086938859556e+00
2.000000000000000000e+00,2.943021362507541205e+00
3.000000000000000000e+00,5.988449424657491527e+00
1.000000000000000000e+00,6.051252305536699794e+00
2.000000000000000000e+00,6.089656529418430608e+00
1.000000000000000000e+01,6.103657231929803473e+00
1.000000000000000000e+01,6.093256186546341269e+00
1.000000000000000000e+01,6.058454710689877842e+00
1.000000000000000000e+01,5.999248396041221731e+00
1.000000000000000000e+01,5.915644741816921126e+00
1.000000000000000000e+01,5.807633157903072885e+00
1.000000000000000000e+01,5.675227325310936877e+00
1.000000000000000000e+01,5.518410472131893840e+00
1.000000000000000000e+01,5.337202461171921541e+00
1.000000000000000000e+01,5.131580338727686375e+00
1.000000000000000000e+01,4.901570149399876897e+00
1.000000000000000000e+01,4.647142757690447823e+00
1.000000000000000000e+01,4.368330389994802943e+00
1.000000000000000000e+01,4.065097729020180850e+00
1.000000000000000000e+01,3.737483182956699679e+00
1.000000000000000000e+01,3.385445252716885456e+00
1.000000000000000000e+01,3.009028528285566217e+00
1.000000000000000000e+01,6.024195758484252927e+00
3.000000000000000000e+00,6.086998639363461194e+00
2.000000000000000000e+00,6.125402863245192009e+00
1.000000000000000000e+01,6.139403565756564873e+00
1.000000000000000000e+01,6.129002520373102669e+00
1.000000000000000000e+01,6.094201044516639243e+00
1.000000000000000000e+01,6.034994729867983132e+00
1.000000000000000000e+01,5.951391075643682527e+00
1.000000000000000000e+01,5.843379491729834285e+00
1.000000000000000000e+01,5.710973659137698277e+00
1.000000000000000000e+01,5.554156805958655241e+00
1.000000000000000000e+01,5.372948794998682942e+00
1.000000000000000000e+01,5.167326672554447775e+00
1.000000000000000000e+01,4.937316483226638297e+00
1.000000000000000000e+01,4.682889091517209224e+00
1.000000000000000000e+01,4.404076723821564343e+00
1.000000000000000000e+01,4.100844062846942251e+00
1.000000000000000000e+01,3.773229516783461079e+00
1.000000000000000000e+01,3.421191586543646856e+00
1.000000000000000000e+01,3.044774862112327618e+00
1.000000000000000000e+01,6.029691627625941130e+00
1.000000000000000000e+01,6.092494508505149398e+00
3.000000000000000000e+00,6.130898732386880212e+00
1.000000000000000000e+01,6.144899434898253077e+00
1.000000000000000000e+01,6.134498389514790873e+00
1.000000000000000000e+01,6.099696913658327446e+00
1.000000000000000000e+01,6.040490599009671335e+00
1.000000000000000000e+01,5.956886944785370730e+00
1.000000000000000000e+01,5.848875360871522489e+00
1.000000000000000000e+01,5.716469528279386481e+00
1.000000000000000000e+01,5.559652675100343444e+00
1.000000000000000000e+01,5.378444664140371145e+00
1.000000000000000000e+01,5.172822541696135090e+00
1.000000000000000000e+01,4.942812352368326501e+00
1.000000000000000000e+01,4.688384960658897427e+00
1.000000000000000000e+01,4.409572592963252546e+00
1.000000000000000000e+01,4.106339931988630454e+00
1.000000000000000000e+01,3.778725385925150171e+00
1.000000000000000000e+01,3.426687455685334172e+00
1.000000000000000000e+01,3.050270731254015821e+00
1.000000000000000000e+00,6.004935438384095825e+00
3.000000000000000000e+00,6.067738319263304092e+00
2.000000000000000000e+00,6.106142543145034907e+00
1.000000000000000000e+01,6.120143245656407771e+00
1.000000000000000000e+01,6.109742200272945567e+00
1.000000000000000000e+01,6.074940724416482141e+00
1.000000000000000000e+01,6.015734409767826030e+00
1.000000000000000000e+01,5.932130755543525424e+00
1.000000000000000000e+01,5.824119171629677183e+00
1.000000000000000000e+01,5.691713339037541175e+00
1.000000000000000000e+01,5.534896485858498139e+00
1.000000000000000000e+01,5.353688474898525840e+00
1.000000000000000000e+01,5.148066352454289785e+00
1.000000000000000000e+01,4.918056163126481195e+00
1.000000000000000000e+01,4.663628771417052121e+00
1.000000000000000000e+01,4.384816403721407241e+00
1.000000000000000000e+01,4.081583742746785148e+00
1.000000000000000000e+01,3.753969196683304865e+00
1.000000000000000000e+01,3.401931266443488866e+00
1.000000000000000000e+01,3.025514542012170516e+00
2.000000000000000000e+00,5.949920010889447219e+00
1.000000000000000000e+00,6.012722891768655487e+00
2.000000000000000000e+00,6.051127115650386301e+00
1.000000000000000000e+01,6.065127818161759166e+00
1.000000000000000000e+01,6.054726772778296962e+00
1.000000000000000000e+01,6.019925296921833535e+00
1.000000000000000000e+01,5.960718982273177424e+00
1.000000000000000000e+01,5.877115328048876819e+00
1.000000000000000000e+01,5.769103744135028577e+00
1.000000000000000000e+01,5.636697911542892570e+00
9.000000000000000000e+00,5.479881058363849533e+00
9.000000000000000000e+00,5.298673047403877234e+00
9.000000000000000000e+00,5.093050924959642067e+00
8.000000000000000000e+00,4.863040735631832590e+00
7.000000000000000000e+00,4.608613343922403516e+00
7.000000000000000000e+00,4.329800976226758635e+00
7.000000000000000000e+00,4.026568315252136543e+00
7.000000000000000000e+00,3.698953769188655372e+00
5.000000000000000000e+00,3.346915838948841149e+00
5.000000000000000000e+00,2.970499114517521910e+00
1.000000000000000000e+00,5.864661298578995208e+00
2.000000000000000000e+00,5.927464179458203475e+00
2.000000000000000000e+00,5.965868403339934289e+00
1.000000000000000000e+01,5.979869105851307154e+00
1.000000000000000000e+01,5.969468060467844950e+00
1.000000000000000000e+01,5.934666584611381523e+00
1.000000000000000000e+01,5.875460269962725413e+00
9.000000000000000000e+00,5.791856615738424807e+00
9.000000000000000000e+00,5.683845031824576566e+00
7.000000000000000000e+00,5.551439199232440558e+00
7.000000000000000000e+00,5.394622346053397521e+00
5.000000000000000000e+00,5.213414335093425223e+00
5.000000000000000000e+00,5.007792212649190056e+00
5.000000000000000000e+00,4.777782023321380578e+00
5.000000000000000000e+00,4.523354631611951504e+00
4.000000000000000000e+00,4.244542263916306624e+00
3.000000000000000000e+00,3.941309602941684531e+00
3.000000000000000000e+00,3.613695056878203360e+00
4.000000000000000000e+00,3.261657126638389137e+00
3.000000000000000000e+00,2.885240402207069899e+00
3.000000000000000000e+00,5.749134574448008905e+00
1.000000000000000000e+00,5.811937455327218061e+00
2.000000000000000000e+00,5.850341679208948875e+00
1.000000000000000000e+01,5.864342381720321740e+00
1.000000000000000000e+01,5.853941336336858647e+00
1.000000000000000000e+01,5.819139860480395221e+00
9.000000000000000000e+00,5.759933545831739110e+00
8.000000000000000000e+00,5.676329891607439393e+00
5.000000000000000000e+00,5.568318307693591152e+00
5.000000000000000000e+00,5.435912475101454255e+00
5.000000000000000000e+00,5.279095621922412107e+00
3.000000000000000000e+00,5.097887610962439808e+00
3.000000000000000000e+00,4.892265488518203753e+00
3.000000000000000000e+00,4.662255299190394275e+00
3.000000000000000000e+00,4.407827907480966090e+00
3.000000000000000000e+00,4.129015539785321209e+00
3.000000000000000000e+00,3.825782878810698229e+00
3.000000000000000000e+00,3.498168332747217946e+00
3.000000000000000000e+00,3.146130402507402835e+00
3.000000000000000000e+00,2.769713678076084484e+00
1.000000000000000000e+00,5.603373339068951076e+00
1.000000000000000000e+00,5.666176219948159343e+00
1.000000000000000000e+00,5.704580443829890157e+00
1.000000000000000000e+01,5.718581146341263022e+00
1.000000000000000000e+01,5.708180100957800818e+00
1.000000000000000000e+01,5.673378625101337391e+00
8.000000000000000000e+00,5.614172310452681280e+00
5.000000000000000000e+00,5.530568656228380675e+00
5.000000000000000000e+00,5.422557072314531545e+00
4.000000000000000000e+00,5.290151239722395538e+00
3.000000000000000000e+00,5.133334386543353389e+00
3.000000000000000000e+00,4.952126375583381090e+00
3.000000000000000000e+00,4.746504253139145035e+00
3.000000000000000000e+00,4.516494063811335558e+00
2.000000000000000000e+00,4.262066672101907372e+00
2.000000000000000000e+00,3.983254304406262492e+00
2.000000000000000000e+00,3.680021643431640399e+00
2.000000000000000000e+00,3.352407097368160116e+00
2.000000000000000000e+00,3.000369167128344117e+00
2.000000000000000000e+00,2.623952442697025766e+00
1.000000000000000000e+00,5.427335318301628853e+00
1.000000000000000000e+00,5.490138199180837120e+00
1.000000000000000000e+00,5.528542423062567934e+00
1.000000000000000000e+01,5.542543125573940799e+00
1.000000000000000000e+01,5.532142080190478595e+00
1.000000000000000000e+01,5.497340604334015168e+00
5.000000000000000000e+00,5.438134289685359057e+00
4.000000000000000000e+00,5.354530635461058452e+00
4.000000000000000000e+00,5.246519051547209322e+00
3.000000000000000000e+00,5.114113218955073314e+00
3.000000000000000000e+00,4.957296365776030278e+00
3.000000000000000000e+00,4.776088354816058867e+00
3.000000000000000000e+00,4.570466232371822812e+00
2.000000000000000000e+00,4.340456043044013335e+00
2.000000000000000000e+00,4.086028651334584261e+00
2.000000000000000000e+00,3.807216283638939380e+00
2.000000000000000000e+00,3.503983622664318176e+00
2.000000000000000000e+00,3.176369076600837005e+00
1.000000000000000000e+00,2.824331146361021894e+00
1.000000000000000000e+00,2.447914421929702655e+00
1.000000000000000000e+00,5.221039455665182238e+00
2.000000000000000000e+00,5.283842336544391394e+00
1.000000000000000000e+00,5.322246560426121320e+00
1.000000000000000000e+01,5.336247262937495073e+00
1.000000000000000000e+01,5.325846217554031981e+00
9.000000000000000000e+00,5.291044741697568554e+00
5.000000000000000000e+00,5.231838427048912443e+00
3.000000000000000000e+00,5.148234772824612726e+00
3.000000000000000000e+00,5.040223188910762708e+00
3.000000000000000000e+00,4.907817356318627589e+00
3.000000000000000000e+00,4.751000503139584552e+00
2.000000000000000000e+00,4.569792492179613141e+00
2.000000000000000000e+00,4.364170369735377086e+00
2.000000000000000000e+00,4.134160180407567609e+00
1.000000000000000000e+00,3.879732788698138535e+00
1.000000000000000000e+00,3.600920421002493654e+00
1.000000000000000000e+00,3.297687760027871562e+00
1.000000000000000000e+00,2.970073213964391279e+00
1.000000000000000000e+00,2.618035283724575280e+00
1.000000000000000000e+00,2.241618559293256929e+00
1.000000000000000000e+00,4.984522242450303509e+00
2.000000000000000000e+00,5.047325123329511776e+00
1.000000000000000000e+00,5.085729347211242590e+00
1.000000000000000000e+01,5.099730049722615455e+00
1.000000000000000000e+01,5.089329004339153251e+00
8.000000000000000000e+00,5.054527528482689824e+00
4.000000000000000000e+00,4.995321213834033713e+00
3.000000000000000000e+00,4.911717559609733108e+00
3.000000000000000000e+00,4.803705975695883978e+00
2.000000000000000000e+00,4.671300143103747970e+00
2.000000000000000000e+00,4.514483289924705822e+00
1.000000000000000000e+00,4.333275278964733523e+00
1.000000000000000000e+00,4.127653156520498356e+00
1.000000000000000000e+00,3.897642967192688879e+00
1.000000000000000000e+00,3.643215575483260693e+00
1.000000000000000000e+00,3.364403207787615813e+00
1.000000000000000000e+00,3.061170546812992832e+00
1.000000000000000000e+00,2.733556000749511661e+00
1.000000000000000000e+00,2.381518070509697438e+00
1.000000000000000000e+00,2.005101346078378199e+00
2.000000000000000000e+00,4.717715083177520974e+00
2.000000000000000000e+00,4.780517964056729241e+00
3.000000000000000000e+00,4.818922187938460056e+00
1.000000000000000000e+01,4.832922890449832920e+00
1.000000000000000000e+01,4.822521845066370716e+00
8.000000000000000000e+00,4.787720369209907290e+00
4.000000000000000000e+00,4.728514054561251179e+00
3.000000000000000000e+00,4.644910400336950573e+00
3.000000000000000000e+00,4.536898816423101444e+00
2.000000000000000000e+00,4.404492983830965436e+00
2.000000000000000000e+00,4.247676130651923287e+00
1.000000000000000000e+00,4.066468119691950989e+00
1.000000000000000000e+00,3.860845997247715822e+00
1.000000000000000000e+00,3.630835807919906344e+00
1.000000000000000000e+00,3.376408416210477270e+00
1.000000000000000000e+00,3.097596048514832390e+00
1.000000000000000000e+00,2.794363387540210297e+00
1.000000000000000000e+00,2.466748841476729126e+00
1.000000000000000000e+00,2.114710911236914903e+00
1.000000000000000000e+00,1.738294186805594777e+00
1.000000000000000000e+00,4.420695346894034650e+00
1.000000000000000000e+00,4.483498227773243805e+00
2.000000000000000000e+00,4.521902451654973731e+00
1.000000000000000000e+01,4.535903154166347484e+00
1.000000000000000000e+01,4.525502108782884392e+00
8.000000000000000000e+00,4.490700632926420965e+00
4.000000000000000000e+00,4.431494318277764854e+00
3.000000000000000000e+00,4.347890664053465137e+00
3.000000000000000000e+00,4.239879080139615120e+00
2.000000000000000000e+00,4.107473247547480000e+00
1.000000000000000000e+00,3.950656394368436963e+00
1.000000000000000000e+00,3.769448383408464665e+00
1.000000000000000000e+00,3.563826260964229498e+00
1.000000000000000000e+00,3.333816071636420020e+00
1.000000000000000000e+00,3.079388679926991834e+00
1.000000000000000000e+00,2.800576312231346954e+00
1.000000000000000000e+00,2.497343651256723973e+00
1.000000000000000000e+00,2.169729105193242802e+00
1.000000000000000000e+00,1.817691174953428579e+00
1.000000000000000000e+00,1.441274450522112005e+00
1.000000000000000000e+00,4.093376890984916194e+00
1.000000000000000000e+00,4.156179771864124461e+00
2.000000000000000000e+00,4.194583995745855276e+00
1.000000000000000000e+01,4.208584698257229029e+00
1.000000000000000000e+01,4.198183652873765936e+00
7.000000000000000000e+00,4.163382177017302510e+00
3.000000000000000000e+00,4.104175862368646399e+00
3.000000000000000000e+00,4.020572208144345794e+00
2.000000000000000000e+00,3.912560624230496664e+00
1.000000000000000000e+00,3.780154791638360656e+00
1.000000000000000000e+00,3.623337938459318508e+00
1.000000000000000000e+00,3.442129927499346209e+00
1.000000000000000000e+00,3.236507805055111042e+00
1.000000000000000000e+00,3.006497615727301564e+00
1.000000000000000000e+00,2.752070224017873379e+00
1.000000000000000000e+00,2.473257856322228498e+00
1.000000000000000000e+00,2.170025195347605518e+00
1.000000000000000000e+00,1.842410649284124347e+00
1.000000000000000000e+00,1.490372719044310124e+00
1.000000000000000000e+00,1.113955994612989997e+00
2.000000000000000000e+00,3.735854631632824052e+00
1.000000000000000000e+00,3.798657512512032319e+00
9.000000000000000000e+00,3.837061736393763134e+00
1.000000000000000000e+01,3.851062438905135998e+00
9.000000000000000000e+00,3.840661393521672906e+00
7.000000000000000000e+00,3.805859917665210368e+00
3.000000000000000000e+00,3.746653603016554257e+00
2.000000000000000000e+00,3.663049948792253652e+00
2.000000000000000000e+00,3.555038364878404522e+00
1.000000000000000000e+00,3.422632532286269402e+00
1.000000000000000000e+00,3.265815679107225478e+00
1.000000000000000000e+00,3.084607668147254067e+00
1.000000000000000000e+00,2.878985545703018012e+00
1.000000000000000000e+00,2.648975356375208534e+00
1.000000000000000000e+00,2.394547964665780349e+00
1.000000000000000000e+00,2.115735596970135468e+00
1.000000000000000000e+00,1.812502935995512487e+00
1.000000000000000000e+00,1.484888389932033093e+00
1.000000000000000000e+00,1.132850459692216205e+00
1.000000000000000000e+00,7.564337352608987430e-01
1.000000000000000000e+00,3.348024879087367012e+00
1.000000000000000000e+00,3.410827759966575279e+00
9.000000000000000000e+00,3.449231983848306093e+00
1.000000000000000000e+01,3.463232686359679846e+00
9.000000000000000000e+00,3.452831640976216754e+00
7.000000000000000000e+00,3.418030165119753327e+00
3.000000000000000000e+00,3.358823850471097217e+00
2.000000000000000000e+00,3.275220196246796611e+00
1.000000000000000000e+00,3.167208612332947482e+00
1.000000000000000000e+00,3.034802779740811474e+00
1.000000000000000000e+00,2.877985926561769325e+00
1.000000000000000000e+00,2.696777915601797027e+00
1.000000000000000000e+00,2.491155793157561860e+00
1.000000000000000000e+00,2.261145603829752382e+00
1.000000000000000000e+00,2.006718212120324196e+00
1.000000000000000000e+00,1.727905844424679316e+00
1.000000000000000000e+00,1.424673183450057223e+00
1.000000000000000000e+00,1.097058637386574276e+00
1.000000000000000000e+00,7.450207071467609410e-01
1.000000000000000000e+00,3.686039827154417026e-01
